N, WxH, Clock, Param0
19, 320x320, 1104818, 0
19, 320x320, 1134433, 0
19, 320x320, 1035551, 0
19, 320x320, 1026936, 0
19, 320x320, 1436712, 0
19, 320x320, 1141224, 0
19, 320x320, 1213492, 0
19, 320x320, 1080423, 0
19, 320x320, 2141175, 0
19, 320x320, 1111243, 0
19, 320x320, 1898525, 0
19, 320x320, 1447624, 0
19, 320x320, 1334967, 0
19, 320x320, 1033227, 0
19, 320x320, 1099767, 0
19, 320x320, 1520336, 0
19, 320x320, 1099767, 0
19, 320x320, 1120312, 0
19, 320x320, 1404970, 0
19, 320x320, 1032206, 0
19, 320x320, 1101394, 0
19, 320x320, 1742580, 0
19, 320x320, 1995485, 0
19, 320x320, 1121050, 0
19, 320x320, 1173248, 0
19, 320x320, 1337121, 0
19, 320x320, 1112384, 0
19, 320x320, 2240444, 0
19, 320x320, 2273319, 0
