N, WxH, Clock, Param0
13, 224x224, 3939476, 0.5
13, 224x224, 3899488, 0.5
13, 224x224, 3772636, 0.5
13, 224x224, 3647397, 0.5
13, 224x224, 4350420, 0.5
13, 224x224, 4539233, 0.5
13, 224x224, 3900840, 0.5
13, 224x224, 3805047, 0.5
13, 224x224, 3740679, 0.5
13, 224x224, 3532806, 0.5
13, 224x224, 3904248, 0.5
13, 224x224, 3674832, 0.5
13, 224x224, 3676971, 0.5
13, 224x224, 3908148, 0.5
13, 224x224, 3684756, 0.5
13, 224x224, 4353884, 0.5
13, 224x224, 3939012, 0.5
13, 224x224, 3966738, 0.5
13, 224x224, 3652803, 0.5
13, 224x224, 3734817, 0.5
13, 224x224, 3675048, 0.5
