N, WxH, Clock, Param0
9, 144x144, 240679, 0
9, 144x144, 322602, 0
9, 144x144, 360169, 0
9, 144x144, 327091, 0
10, 160x160, 450574, 0
10, 160x160, 409699, 0
10, 160x160, 404798, 0
10, 160x160, 456708, 0
10, 160x160, 428740, 0
10, 160x160, 408991, 0
10, 160x160, 455612, 0
10, 160x160, 408889, 0
10, 160x160, 409838, 0
10, 160x160, 451624, 0
10, 160x160, 466913, 0
10, 160x160, 409175, 0
10, 160x160, 422620, 0
10, 160x160, 409074, 0
10, 160x160, 409364, 0
10, 160x160, 418623, 0
10, 160x160, 410087, 0
10, 160x160, 410136, 0
10, 160x160, 456527, 0
10, 160x160, 450180, 0
10, 160x160, 467245, 0
10, 160x160, 417417, 0
10, 160x160, 592204, 0
10, 160x160, 406921, 0
10, 160x160, 412388, 0
10, 160x160, 408944, 0
10, 160x160, 458002, 0
10, 160x160, 420143, 0
10, 160x160, 416633, 0
10, 160x160, 419127, 0
10, 160x160, 462230, 0
10, 160x160, 430856, 0
10, 160x160, 418227, 0
10, 160x160, 395856, 0
10, 160x160, 428008, 0
10, 160x160, 417238, 0
10, 160x160, 419700, 0
10, 160x160, 417449, 0
10, 160x160, 421066, 0
10, 160x160, 495989, 0
10, 160x160, 408813, 0
10, 160x160, 417556, 0
10, 160x160, 704622, 0
10, 160x160, 417895, 0
10, 160x160, 189213, 0
10, 160x160, 410043, 0
10, 160x160, 429259, 0
10, 160x160, 451165, 0
10, 160x160, 455777, 0
10, 160x160, 456182, 0
10, 160x160, 423392, 0
10, 160x160, 419515, 0
10, 160x160, 451804, 0
10, 160x160, 416624, 0
10, 160x160, 416618, 0
10, 160x160, 455120, 0
10, 160x160, 417226, 0
10, 160x160, 419477, 0
10, 160x160, 415602, 0
10, 160x160, 458459, 0
10, 160x160, 408573, 0
10, 160x160, 459967, 0
10, 160x160, 408955, 0
10, 160x160, 416520, 0
10, 160x160, 412960, 0
10, 160x160, 409800, 0
10, 160x160, 451657, 0
10, 160x160, 421442, 0
10, 160x160, 418022, 0
10, 160x160, 483847, 0
10, 160x160, 645363, 0
10, 160x160, 471719, 0
10, 160x160, 417883, 0
10, 160x160, 409742, 0
10, 160x160, 427310, 0
10, 160x160, 416355, 0
10, 160x160, 421161, 0
10, 160x160, 410946, 0
10, 160x160, 424371, 0
10, 160x160, 423891, 0
10, 160x160, 466750, 0
10, 160x160, 419807, 0
10, 160x160, 423650, 0
10, 160x160, 435332, 0
10, 160x160, 417200, 0
10, 160x160, 418103, 0
10, 160x160, 418540, 0
10, 160x160, 410084, 0
10, 160x160, 420646, 0
10, 160x160, 459273, 0
10, 160x160, 416514, 0
10, 160x160, 408686, 0
10, 160x160, 419565, 0
10, 160x160, 416578, 0
10, 160x160, 409354, 0
10, 160x160, 409464, 0
10, 160x160, 572130, 0
10, 160x160, 411111, 0
10, 160x160, 423575, 0
10, 160x160, 408978, 0
11, 176x176, 465217, 0
11, 176x176, 473033, 0
11, 176x176, 526333, 0
11, 176x176, 879988, 0
11, 176x176, 470367, 0
11, 176x176, 506251, 0
11, 176x176, 465783, 0
11, 176x176, 517403, 0
11, 176x176, 473238, 0
11, 176x176, 473380, 0
11, 176x176, 474734, 0
11, 176x176, 473785, 0
11, 176x176, 477199, 0
11, 176x176, 512825, 0
11, 176x176, 474537, 0
11, 176x176, 476039, 0
11, 176x176, 473143, 0
11, 176x176, 483572, 0
11, 176x176, 479213, 0
11, 176x176, 515022, 0
11, 176x176, 476112, 0
11, 176x176, 473007, 0
11, 176x176, 511011, 0
11, 176x176, 472023, 0
11, 176x176, 516240, 0
11, 176x176, 473146, 0
11, 176x176, 513620, 0
11, 176x176, 467048, 0
11, 176x176, 475218, 0
11, 176x176, 472775, 0
11, 176x176, 472471, 0
11, 176x176, 478279, 0
11, 176x176, 366824, 0
11, 176x176, 473137, 0
11, 176x176, 473299, 0
11, 176x176, 508328, 0
11, 176x176, 473282, 0
11, 176x176, 465544, 0
11, 176x176, 522630, 0
11, 176x176, 473759, 0
11, 176x176, 478360, 0
11, 176x176, 508337, 0
11, 176x176, 480840, 0
11, 176x176, 508577, 0
11, 176x176, 474349, 0
11, 176x176, 744437, 0
11, 176x176, 508794, 0
11, 176x176, 466235, 0
11, 176x176, 472815, 0
11, 176x176, 511610, 0
11, 176x176, 535640, 0
11, 176x176, 474537, 0
11, 176x176, 476864, 0
11, 176x176, 477790, 0
11, 176x176, 478664, 0
11, 176x176, 723357, 0
11, 176x176, 466374, 0
11, 176x176, 473168, 0
11, 176x176, 532821, 0
11, 176x176, 510412, 0
11, 176x176, 502983, 0
11, 176x176, 510846, 0
11, 176x176, 97107, 0
11, 176x176, 476389, 0
11, 176x176, 558753, 0
11, 176x176, 512619, 0
11, 176x176, 467815, 0
11, 176x176, 467575, 0
11, 176x176, 465312, 0
11, 176x176, 464762, 0
11, 176x176, 471247, 0
11, 176x176, 476832, 0
11, 176x176, 513233, 0
11, 176x176, 473157, 0
11, 176x176, 412486, 0
11, 176x176, 506627, 0
11, 176x176, 319769, 0
11, 176x176, 465972, 0
11, 176x176, 472755, 0
11, 176x176, 466452, 0
11, 176x176, 495654, 0
11, 176x176, 810798, 0
11, 176x176, 475799, 0
11, 176x176, 732385, 0
11, 176x176, 493642, 0
11, 176x176, 493078, 0
11, 176x176, 493995, 0
11, 176x176, 482302, 0
11, 176x176, 521761, 0
11, 176x176, 466194, 0
11, 176x176, 473411, 0
11, 176x176, 511922, 0
11, 176x176, 473551, 0
11, 176x176, 465627, 0
11, 176x176, 512909, 0
11, 176x176, 507998, 0
11, 176x176, 508707, 0
11, 176x176, 512001, 0
11, 176x176, 475862, 0
11, 176x176, 512148, 0
12, 192x192, 627080, 0
12, 192x192, 544124, 0
12, 192x192, 707137, 0
12, 192x192, 621255, 0
12, 192x192, 624988, 0
12, 192x192, 600715, 0
12, 192x192, 579950, 0
12, 192x192, 552849, 0
12, 192x192, 597306, 0
12, 192x192, 559939, 0
12, 192x192, 566423, 0
12, 192x192, 560674, 0
12, 192x192, 594716, 0
12, 192x192, 604636, 0
12, 192x192, 552418, 0
12, 192x192, 559600, 0
12, 192x192, 567726, 0
12, 192x192, 559661, 0
12, 192x192, 552629, 0
12, 192x192, 593176, 0
12, 192x192, 552131, 0
12, 192x192, 563961, 0
12, 192x192, 563211, 0
12, 192x192, 563304, 0
12, 192x192, 552510, 0
12, 192x192, 535527, 0
12, 192x192, 603540, 0
12, 192x192, 644862, 0
12, 192x192, 600489, 0
12, 192x192, 641720, 0
12, 192x192, 616579, 0
12, 192x192, 619212, 0
12, 192x192, 560089, 0
12, 192x192, 559615, 0
12, 192x192, 604515, 0
12, 192x192, 605965, 0
12, 192x192, 643179, 0
12, 192x192, 605489, 0
12, 192x192, 616394, 0
12, 192x192, 601884, 0
12, 192x192, 562795, 0
12, 192x192, 562650, 0
12, 192x192, 598544, 0
12, 192x192, 602283, 0
12, 192x192, 561748, 0
12, 192x192, 604854, 0
12, 192x192, 564155, 0
12, 192x192, 598174, 0
12, 192x192, 592592, 0
12, 192x192, 559536, 0
12, 192x192, 556295, 0
12, 192x192, 574746, 0
12, 192x192, 594418, 0
12, 192x192, 551827, 0
12, 192x192, 592566, 0
12, 192x192, 628759, 0
12, 192x192, 646463, 0
12, 192x192, 645288, 0
12, 192x192, 579790, 0
12, 192x192, 594638, 0
12, 192x192, 562369, 0
12, 192x192, 572683, 0
12, 192x192, 589407, 0
12, 192x192, 849279, 0
12, 192x192, 669251, 0
12, 192x192, 601502, 0
12, 192x192, 559499, 0
12, 192x192, 562551, 0
12, 192x192, 581972, 0
12, 192x192, 583714, 0
12, 192x192, 584446, 0
12, 192x192, 580114, 0
12, 192x192, 580823, 0
12, 192x192, 582858, 0
12, 192x192, 594167, 0
12, 192x192, 669732, 0
12, 192x192, 626785, 0
12, 192x192, 563391, 0
12, 192x192, 563454, 0
12, 192x192, 198112, 0
12, 192x192, 598044, 0
12, 192x192, 562595, 0
12, 192x192, 604972, 0
12, 192x192, 594375, 0
12, 192x192, 597344, 0
12, 192x192, 600935, 0
12, 192x192, 552279, 0
12, 192x192, 655184, 0
12, 192x192, 553159, 0
12, 192x192, 579202, 0
12, 192x192, 597274, 0
12, 192x192, 594302, 0
12, 192x192, 561180, 0
12, 192x192, 563119, 0
12, 192x192, 595078, 0
12, 192x192, 600958, 0
12, 192x192, 552180, 0
12, 192x192, 560680, 0
12, 192x192, 604706, 0
12, 192x192, 590743, 0
13, 208x208, 689656, 0
13, 208x208, 324943, 0
13, 208x208, 727040, 0
13, 208x208, 683353, 0
13, 208x208, 684649, 0
13, 208x208, 1193498, 0
13, 208x208, 777962, 0
13, 208x208, 791794, 0
13, 208x208, 686912, 0
13, 208x208, 713746, 0
13, 208x208, 695255, 0
13, 208x208, 685969, 0
13, 208x208, 688750, 0
13, 208x208, 769243, 0
13, 208x208, 729523, 0
13, 208x208, 719899, 0
13, 208x208, 687589, 0
13, 208x208, 721577, 0
13, 208x208, 956425, 0
13, 208x208, 687094, 0
13, 208x208, 715639, 0
13, 208x208, 725350, 0
13, 208x208, 690379, 0
13, 208x208, 686073, 0
13, 208x208, 694644, 0
13, 208x208, 751855, 0
13, 208x208, 685428, 0
13, 208x208, 690627, 0
13, 208x208, 688631, 0
13, 208x208, 686886, 0
13, 208x208, 956407, 0
13, 208x208, 719244, 0
13, 208x208, 725599, 0
13, 208x208, 723154, 0
13, 208x208, 725124, 0
13, 208x208, 696676, 0
13, 208x208, 696199, 0
13, 208x208, 686663, 0
13, 208x208, 683115, 0
13, 208x208, 717459, 0
13, 208x208, 683914, 0
13, 208x208, 787237, 0
13, 208x208, 893381, 0
13, 208x208, 686936, 0
13, 208x208, 725038, 0
13, 208x208, 688179, 0
13, 208x208, 684256, 0
13, 208x208, 688374, 0
13, 208x208, 686452, 0
13, 208x208, 955991, 0
13, 208x208, 730354, 0
13, 208x208, 683987, 0
13, 208x208, 724007, 0
13, 208x208, 690402, 0
13, 208x208, 720446, 0
13, 208x208, 833983, 0
13, 208x208, 695753, 0
13, 208x208, 680982, 0
13, 208x208, 726653, 0
13, 208x208, 724037, 0
13, 208x208, 686707, 0
13, 208x208, 675387, 0
13, 208x208, 695252, 0
13, 208x208, 724448, 0
13, 208x208, 724228, 0
13, 208x208, 943747, 0
13, 208x208, 682641, 0
13, 208x208, 739924, 0
13, 208x208, 684284, 0
13, 208x208, 716090, 0
13, 208x208, 737403, 0
13, 208x208, 686791, 0
13, 208x208, 987360, 0
13, 208x208, 685176, 0
13, 208x208, 337251, 0
13, 208x208, 721777, 0
13, 208x208, 721218, 0
13, 208x208, 684125, 0
13, 208x208, 684620, 0
13, 208x208, 717072, 0
13, 208x208, 757726, 0
13, 208x208, 722639, 0
13, 208x208, 683972, 0
13, 208x208, 667223, 0
13, 208x208, 721036, 0
13, 208x208, 684316, 0
13, 208x208, 677140, 0
13, 208x208, 684236, 0
13, 208x208, 683801, 0
13, 208x208, 721646, 0
13, 208x208, 722416, 0
13, 208x208, 749210, 0
13, 208x208, 681535, 0
13, 208x208, 689766, 0
13, 208x208, 687624, 0
13, 208x208, 687774, 0
13, 208x208, 721001, 0
13, 208x208, 683987, 0
13, 208x208, 717373, 0
13, 208x208, 764113, 0
14, 224x224, 474546, 0
14, 224x224, 805480, 0
14, 224x224, 1094913, 0
14, 224x224, 791901, 0
14, 224x224, 753840, 0
14, 224x224, 757500, 0
14, 224x224, 3113690, 0
14, 224x224, 1385153, 0
14, 224x224, 756152, 0
14, 224x224, 755611, 0
14, 224x224, 796266, 0
14, 224x224, 514874, 0
14, 224x224, 789450, 0
14, 224x224, 753360, 0
14, 224x224, 1054128, 0
14, 224x224, 950759, 0
14, 224x224, 756890, 0
14, 224x224, 816311, 0
14, 224x224, 855408, 0
14, 224x224, 817326, 0
14, 224x224, 791097, 0
14, 224x224, 788941, 0
14, 224x224, 761809, 0
14, 224x224, 794708, 0
14, 224x224, 792217, 0
14, 224x224, 759361, 0
14, 224x224, 795623, 0
14, 224x224, 789847, 0
14, 224x224, 755701, 0
14, 224x224, 1213529, 0
14, 224x224, 1020360, 0
14, 224x224, 799202, 0
14, 224x224, 424139, 0
14, 224x224, 794865, 0
14, 224x224, 790322, 0
14, 224x224, 1084457, 0
14, 224x224, 765695, 0
14, 224x224, 856106, 0
14, 224x224, 782486, 0
14, 224x224, 795233, 0
14, 224x224, 756537, 0
14, 224x224, 234163, 0
14, 224x224, 790567, 0
14, 224x224, 147018, 0
14, 224x224, 729801, 0
14, 224x224, 122772, 0
14, 224x224, 793406, 0
14, 224x224, 625084, 0
14, 224x224, 816349, 0
14, 224x224, 758851, 0
14, 224x224, 873338, 0
14, 224x224, 788342, 0
14, 224x224, 754589, 0
14, 224x224, 790322, 0
14, 224x224, 790660, 0
14, 224x224, 526368, 0
14, 224x224, 786638, 0
14, 224x224, 795230, 0
14, 224x224, 756010, 0
14, 224x224, 755909, 0
14, 224x224, 779259, 0
14, 224x224, 790710, 0
14, 224x224, 754072, 0
14, 224x224, 789763, 0
14, 224x224, 755755, 0
14, 224x224, 714550, 0
14, 224x224, 792104, 0
14, 224x224, 817106, 0
14, 224x224, 797255, 0
14, 224x224, 1016097, 0
14, 224x224, 758510, 0
14, 224x224, 772513, 0
14, 224x224, 797929, 0
14, 224x224, 873975, 0
14, 224x224, 438594, 0
14, 224x224, 793331, 0
14, 224x224, 1297153, 0
14, 224x224, 847217, 0
14, 224x224, 854778, 0
14, 224x224, 812317, 0
14, 224x224, 779866, 0
14, 224x224, 792139, 0
14, 224x224, 793656, 0
14, 224x224, 758646, 0
14, 224x224, 725990, 0
14, 224x224, 755576, 0
14, 224x224, 756629, 0
14, 224x224, 794335, 0
14, 224x224, 791406, 0
14, 224x224, 798384, 0
14, 224x224, 755686, 0
14, 224x224, 272126, 0
14, 224x224, 757040, 0
14, 224x224, 790622, 0
14, 224x224, 789532, 0
14, 224x224, 789210, 0
14, 224x224, 135794, 0
14, 224x224, 799217, 0
14, 224x224, 2328632, 0
14, 224x224, 756733, 0
15, 240x240, 868787, 0
15, 240x240, 865250, 0
15, 240x240, 1189600, 0
15, 240x240, 973038, 0
15, 240x240, 934403, 0
15, 240x240, 900792, 0
15, 240x240, 865792, 0
15, 240x240, 910434, 0
15, 240x240, 865607, 0
15, 240x240, 1103484, 0
15, 240x240, 867241, 0
15, 240x240, 932250, 0
15, 240x240, 930612, 0
15, 240x240, 1120170, 0
15, 240x240, 938142, 0
15, 240x240, 998842, 0
15, 240x240, 980817, 0
15, 240x240, 964924, 0
15, 240x240, 895502, 0
15, 240x240, 909630, 0
15, 240x240, 898731, 0
15, 240x240, 868040, 0
15, 240x240, 902641, 0
15, 240x240, 863282, 0
15, 240x240, 900653, 0
15, 240x240, 865158, 0
15, 240x240, 869218, 0
15, 240x240, 534907, 0
15, 240x240, 898349, 0
15, 240x240, 961235, 0
15, 240x240, 902016, 0
15, 240x240, 899800, 0
15, 240x240, 899091, 0
15, 240x240, 876172, 0
15, 240x240, 898685, 0
15, 240x240, 980562, 0
15, 240x240, 895968, 0
15, 240x240, 867447, 0
15, 240x240, 907477, 0
15, 240x240, 1002375, 0
15, 240x240, 931107, 0
15, 240x240, 939441, 0
15, 240x240, 1285679, 0
15, 240x240, 994516, 0
15, 240x240, 934933, 0
15, 240x240, 925879, 0
15, 240x240, 936279, 0
15, 240x240, 896584, 0
15, 240x240, 976572, 0
15, 240x240, 1008591, 0
15, 240x240, 906932, 0
15, 240x240, 934774, 0
15, 240x240, 905439, 0
15, 240x240, 866373, 0
15, 240x240, 902620, 0
15, 240x240, 866014, 0
15, 240x240, 944699, 0
15, 240x240, 961072, 0
15, 240x240, 1118984, 0
15, 240x240, 901828, 0
15, 240x240, 905693, 0
15, 240x240, 902242, 0
15, 240x240, 901423, 0
15, 240x240, 1187847, 0
15, 240x240, 977121, 0
15, 240x240, 967291, 0
15, 240x240, 930731, 0
15, 240x240, 2891768, 0
15, 240x240, 866012, 0
15, 240x240, 871820, 0
15, 240x240, 895259, 0
15, 240x240, 867001, 0
15, 240x240, 907025, 0
15, 240x240, 934181, 0
15, 240x240, 941142, 0
15, 240x240, 936301, 0
15, 240x240, 960537, 0
15, 240x240, 898043, 0
15, 240x240, 903405, 0
15, 240x240, 900815, 0
15, 240x240, 864918, 0
15, 240x240, 867140, 0
15, 240x240, 900416, 0
15, 240x240, 866786, 0
15, 240x240, 924755, 0
15, 240x240, 966215, 0
15, 240x240, 982176, 0
15, 240x240, 902262, 0
15, 240x240, 976432, 0
15, 240x240, 937833, 0
15, 240x240, 902612, 0
15, 240x240, 601132, 0
15, 240x240, 865386, 0
15, 240x240, 908287, 0
15, 240x240, 1044974, 0
15, 240x240, 1004872, 0
15, 240x240, 895774, 0
15, 240x240, 972861, 0
15, 240x240, 931495, 0
15, 240x240, 866390, 0
16, 256x256, 1024029, 0
16, 256x256, 1023740, 0
16, 256x256, 1026703, 0
16, 256x256, 1107903, 0
16, 256x256, 1173861, 0
16, 256x256, 1378972, 0
16, 256x256, 1144425, 0
16, 256x256, 1200218, 0
16, 256x256, 1103163, 0
16, 256x256, 1144938, 0
16, 256x256, 1062974, 0
16, 256x256, 987047, 0
16, 256x256, 995337, 0
16, 256x256, 1059435, 0
16, 256x256, 1148525, 0
16, 256x256, 1061438, 0
16, 256x256, 761980, 0
16, 256x256, 1074642, 0
16, 256x256, 1082675, 0
16, 256x256, 1054070, 0
16, 256x256, 1036875, 0
16, 256x256, 992062, 0
16, 256x256, 1206940, 0
16, 256x256, 1335603, 0
16, 256x256, 1030008, 0
16, 256x256, 1026133, 0
16, 256x256, 987296, 0
16, 256x256, 994284, 0
16, 256x256, 1026356, 0
16, 256x256, 1299326, 0
16, 256x256, 1103458, 0
16, 256x256, 1062094, 0
16, 256x256, 758797, 0
16, 256x256, 1206506, 0
16, 256x256, 988462, 0
16, 256x256, 989883, 0
16, 256x256, 1056970, 0
16, 256x256, 1185187, 0
16, 256x256, 1104248, 0
16, 256x256, 1246417, 0
16, 256x256, 1024452, 0
16, 256x256, 1025679, 0
16, 256x256, 1028853, 0
16, 256x256, 1027951, 0
16, 256x256, 1104013, 0
16, 256x256, 1065472, 0
16, 256x256, 1064027, 0
16, 256x256, 1026816, 0
16, 256x256, 1026958, 0
16, 256x256, 1030167, 0
16, 256x256, 1027493, 0
16, 256x256, 1059811, 0
16, 256x256, 1060925, 0
16, 256x256, 1025555, 0
16, 256x256, 1023120, 0
16, 256x256, 990236, 0
16, 256x256, 3144529, 0
16, 256x256, 1032352, 0
16, 256x256, 549307, 0
16, 256x256, 1193150, 0
16, 256x256, 1063990, 0
16, 256x256, 1104575, 0
16, 256x256, 1022820, 0
16, 256x256, 1024458, 0
16, 256x256, 1025933, 0
16, 256x256, 1019199, 0
16, 256x256, 885918, 0
16, 256x256, 1028518, 0
16, 256x256, 1113120, 0
16, 256x256, 1363459, 0
16, 256x256, 1103594, 0
16, 256x256, 1280853, 0
16, 256x256, 1078728, 0
16, 256x256, 1066748, 0
16, 256x256, 1150586, 0
16, 256x256, 1110290, 0
16, 256x256, 1261491, 0
16, 256x256, 1109321, 0
16, 256x256, 1022565, 0
16, 256x256, 1023283, 0
16, 256x256, 988381, 0
16, 256x256, 1028706, 0
16, 256x256, 1030992, 0
16, 256x256, 987975, 0
16, 256x256, 990358, 0
16, 256x256, 988250, 0
16, 256x256, 1024926, 0
16, 256x256, 1021772, 0
16, 256x256, 1030016, 0
16, 256x256, 1068304, 0
16, 256x256, 1062410, 0
16, 256x256, 1349253, 0
16, 256x256, 1068217, 0
16, 256x256, 1067309, 0
16, 256x256, 1058951, 0
16, 256x256, 1021932, 0
16, 256x256, 988314, 0
16, 256x256, 1029672, 0
16, 256x256, 1022805, 0
16, 256x256, 989738, 0
17, 272x272, 1107622, 0
17, 272x272, 1423936, 0
17, 272x272, 1190512, 0
17, 272x272, 1240710, 0
17, 272x272, 1209295, 0
17, 272x272, 1052259, 0
17, 272x272, 1142518, 0
17, 272x272, 1141520, 0
17, 272x272, 1138808, 0
17, 272x272, 1141233, 0
17, 272x272, 377098, 0
17, 272x272, 1142492, 0
17, 272x272, 1144735, 0
17, 272x272, 1146431, 0
17, 272x272, 1146581, 0
17, 272x272, 1141966, 0
17, 272x272, 1380824, 0
17, 272x272, 1084828, 0
17, 272x272, 1142886, 0
17, 272x272, 1107521, 0
17, 272x272, 1147079, 0
17, 272x272, 1105527, 0
17, 272x272, 1141453, 0
17, 272x272, 1138363, 0
17, 272x272, 1147736, 0
17, 272x272, 1106922, 0
17, 272x272, 882176, 0
17, 272x272, 1142877, 0
17, 272x272, 1154907, 0
17, 272x272, 484498, 0
17, 272x272, 1135501, 0
17, 272x272, 1141051, 0
17, 272x272, 1144251, 0
17, 272x272, 1258767, 0
17, 272x272, 1140877, 0
17, 272x272, 1158333, 0
17, 272x272, 1146315, 0
17, 272x272, 1109330, 0
17, 272x272, 1146268, 0
17, 272x272, 1144966, 0
17, 272x272, 1274825, 0
17, 272x272, 1383408, 0
17, 272x272, 1106438, 0
17, 272x272, 1148598, 0
17, 272x272, 1141181, 0
17, 272x272, 1144463, 0
17, 272x272, 1142932, 0
17, 272x272, 1143893, 0
17, 272x272, 1141042, 0
17, 272x272, 1149061, 0
17, 272x272, 884920, 0
17, 272x272, 1144269, 0
17, 272x272, 1220642, 0
17, 272x272, 1146602, 0
17, 272x272, 1186198, 0
17, 272x272, 1173230, 0
17, 272x272, 1110114, 0
17, 272x272, 1182212, 0
17, 272x272, 1185077, 0
17, 272x272, 1187965, 0
17, 272x272, 1147626, 0
17, 272x272, 1182687, 0
17, 272x272, 1142802, 0
17, 272x272, 1144787, 0
17, 272x272, 1143838, 0
17, 272x272, 1465210, 0
17, 272x272, 1144437, 0
17, 272x272, 1139332, 0
17, 272x272, 1166540, 0
17, 272x272, 1349276, 0
17, 272x272, 1176060, 0
17, 272x272, 1225596, 0
17, 272x272, 1402852, 0
17, 272x272, 1106089, 0
17, 272x272, 1104100, 0
17, 272x272, 1166224, 0
17, 272x272, 1147528, 0
17, 272x272, 1140684, 0
17, 272x272, 1211561, 0
17, 272x272, 1194242, 0
17, 272x272, 1665364, 0
17, 272x272, 1370173, 0
17, 272x272, 1198958, 0
17, 272x272, 2923018, 0
17, 272x272, 1148346, 0
17, 272x272, 1169795, 0
17, 272x272, 1146130, 0
17, 272x272, 1150783, 0
17, 272x272, 1106989, 0
17, 272x272, 1147776, 0
17, 272x272, 1371284, 0
17, 272x272, 1146506, 0
17, 272x272, 1144454, 0
17, 272x272, 1251409, 0
17, 272x272, 1119464, 0
17, 272x272, 1229653, 0
17, 272x272, 1148974, 0
17, 272x272, 1358511, 0
17, 272x272, 1146668, 0
17, 272x272, 1494872, 0
18, 288x288, 1278642, 0
18, 288x288, 1186706, 0
18, 288x288, 1278648, 0
18, 288x288, 1321913, 0
18, 288x288, 1330206, 0
18, 288x288, 1324291, 0
18, 288x288, 1329786, 0
18, 288x288, 1324214, 0
18, 288x288, 1326835, 0
18, 288x288, 1324392, 0
18, 288x288, 1274434, 0
18, 288x288, 521726, 0
18, 288x288, 927718, 0
18, 288x288, 1327254, 0
18, 288x288, 1510131, 0
18, 288x288, 1306949, 0
18, 288x288, 1319123, 0
18, 288x288, 1276732, 0
18, 288x288, 1419537, 0
18, 288x288, 1284348, 0
18, 288x288, 1280960, 0
18, 288x288, 1273156, 0
18, 288x288, 1289390, 0
18, 288x288, 1272527, 0
18, 288x288, 1270673, 0
18, 288x288, 1275511, 0
18, 288x288, 1275560, 0
18, 288x288, 1271518, 0
18, 288x288, 1274591, 0
18, 288x288, 1277319, 0
18, 288x288, 1272455, 0
18, 288x288, 1272924, 0
18, 288x288, 1279537, 0
18, 288x288, 1273042, 0
18, 288x288, 1280989, 0
18, 288x288, 1276058, 0
18, 288x288, 1340347, 0
18, 288x288, 1273578, 0
18, 288x288, 1271605, 0
18, 288x288, 1274839, 0
18, 288x288, 1268951, 0
18, 288x288, 1278083, 0
18, 288x288, 1087687, 0
18, 288x288, 1276990, 0
18, 288x288, 1279123, 0
18, 288x288, 1274496, 0
18, 288x288, 1323907, 0
18, 288x288, 1376915, 0
18, 288x288, 454116, 0
18, 288x288, 3485940, 0
18, 288x288, 1377418, 0
18, 288x288, 1319717, 0
18, 288x288, 1272652, 0
18, 288x288, 1272238, 0
18, 288x288, 1272950, 0
18, 288x288, 1237759, 0
18, 288x288, 1237559, 0
18, 288x288, 1272090, 0
18, 288x288, 735837, 0
18, 288x288, 1493379, 0
18, 288x288, 1420322, 0
18, 288x288, 1272024, 0
18, 288x288, 1616731, 0
18, 288x288, 1422451, 0
18, 288x288, 1330933, 0
18, 288x288, 1273463, 0
18, 288x288, 1322593, 0
18, 288x288, 1316070, 0
18, 288x288, 1237822, 0
18, 288x288, 1295727, 0
18, 288x288, 1235102, 0
18, 288x288, 1328441, 0
18, 288x288, 1280879, 0
18, 288x288, 1270861, 0
18, 288x288, 1280146, 0
18, 288x288, 690660, 0
18, 288x288, 1281079, 0
18, 288x288, 1276530, 0
18, 288x288, 1276934, 0
18, 288x288, 1278579, 0
18, 288x288, 1264888, 0
18, 288x288, 340992, 0
18, 288x288, 1250482, 0
18, 288x288, 1514164, 0
18, 288x288, 1275001, 0
18, 288x288, 1272548, 0
18, 288x288, 1292954, 0
18, 288x288, 179429, 0
18, 288x288, 1318087, 0
18, 288x288, 1238453, 0
18, 288x288, 1274947, 0
18, 288x288, 1277861, 0
18, 288x288, 1236913, 0
18, 288x288, 1273546, 0
18, 288x288, 1271544, 0
18, 288x288, 1277319, 0
18, 288x288, 1272304, 0
18, 288x288, 1277606, 0
18, 288x288, 1280280, 0
18, 288x288, 1274249, 0
19, 304x304, 1418496, 0
19, 304x304, 1483146, 0
19, 304x304, 1630885, 0
19, 304x304, 1466605, 0
19, 304x304, 1526558, 0
19, 304x304, 1470364, 0
19, 304x304, 1434819, 0
19, 304x304, 1414422, 0
19, 304x304, 1489935, 0
19, 304x304, 1528760, 0
19, 304x304, 1464889, 0
19, 304x304, 1487058, 0
19, 304x304, 1420718, 0
19, 304x304, 1419969, 0
19, 304x304, 1418259, 0
19, 304x304, 1521179, 0
19, 304x304, 1522423, 0
19, 304x304, 1519737, 0
19, 304x304, 1100689, 0
19, 304x304, 254584, 0
19, 304x304, 1412786, 0
19, 304x304, 1416154, 0
19, 304x304, 1411858, 0
19, 304x304, 1421305, 0
19, 304x304, 1416044, 0
19, 304x304, 1413530, 0
19, 304x304, 1253183, 0
19, 304x304, 1412764, 0
19, 304x304, 1795061, 0
19, 304x304, 446641, 0
19, 304x304, 3743068, 0
19, 304x304, 1418692, 0
19, 304x304, 1418186, 0
19, 304x304, 1753212, 0
19, 304x304, 1615681, 0
19, 304x304, 3939503, 0
19, 304x304, 1467465, 0
19, 304x304, 1508258, 0
19, 304x304, 1462261, 0
19, 304x304, 1637553, 0
19, 304x304, 1708216, 0
19, 304x304, 1488922, 0
19, 304x304, 1417349, 0
19, 304x304, 1418019, 0
19, 304x304, 1416377, 0
19, 304x304, 1407109, 0
19, 304x304, 754043, 0
19, 304x304, 1415494, 0
19, 304x304, 1430838, 0
19, 304x304, 1593523, 0
19, 304x304, 1743399, 0
19, 304x304, 1582588, 0
19, 304x304, 1517715, 0
19, 304x304, 987716, 0
19, 304x304, 1547397, 0
19, 304x304, 1410712, 0
19, 304x304, 1464982, 0
19, 304x304, 1465146, 0
19, 304x304, 1417715, 0
19, 304x304, 1468761, 0
19, 304x304, 1477312, 0
19, 304x304, 1412459, 0
19, 304x304, 3578350, 0
19, 304x304, 1414641, 0
19, 304x304, 1655980, 0
19, 304x304, 1414158, 0
19, 304x304, 1419529, 0
19, 304x304, 1440196, 0
19, 304x304, 1415446, 0
